price_yen,prefecture,year,address,url
5000000,Tochigi,1980,栃木県真岡市上江連,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.misawa-mrd.com%2Fselect%2Fid.0007102184&=&pref=&b1=4086692&b2=5448922&psid=7b9993b68876650ab68b5273111c64cb773f5d2d939443caa09ff9cc487dca82
5000000,Chiba,1978,千葉県柏市南逆井,https://myhome.nifty.com/chuko/ikkodate/chiba/kashiwashi/suumof_70487171/
5000000,Chiba,1991,千葉県東金市極楽寺,https://myhome.nifty.com/chuko/ikkodate/chiba/sammushi/suumof_72184712/
5000000,Kanagawa,1966,神奈川県小田原市飯泉,https://myhome.nifty.com/chuko/ikkodate/kanagawa/odawarashi/yahoof_0019796863/
5000000,Tochigi,1983,栃木県日光市山口,https://myhome.nifty.com/chuko/ikkodate/tochigi/nikkoshi/suumof_72212523/
5000000,Tochigi,1954,栃木県足利市田島町,https://myhome.nifty.com/chuko/ikkodate/tochigi/ashikagashi/yahoof_0018882576/
5000000,Gunma,1982,群馬県館林市大谷町,https://myhome.nifty.com/chuko/ikkodate/gunma/tatebayashishi/yahoof_0019980017/
5000000,Gunma,1981,群馬県前橋市富士見町赤城山,https://myhome.nifty.com/chuko/ikkodate/gunma/maebashishi/yahoof_0018668467/
5000000,Gunma,1975,群馬県前橋市富士見町小暮,https://myhome.nifty.com/chuko/ikkodate/gunma/maebashishi/yahoof_0019493564/
5000000,Gunma,1985,群馬県前橋市大胡町,https://myhome.nifty.com/chuko/ikkodate/gunma/maebashishi/suumof_71384304/
5000000,Ibaraki,1995,茨城県稲敷市下太田,https://myhome.nifty.com/chuko/ikkodate/chiba/naritashi/suumof_71761182/
5000000,Chiba,1991,千葉県茂原市上太田,https://myhome.nifty.com/chuko/ikkodate/chiba/mobarashi/yahoof_0019310198/
5000000,Ibaraki,1988,茨城県常総市水海道森下町,https://myhome.nifty.com/chuko/ikkodate/ibaraki/jososhi/suumof_72217546/
5000000,Ibaraki,1980,茨城県つくば市森の里,https://myhome.nifty.com/chuko/ikkodate/ibaraki/ushikushi/suumof_71303997/
5000000,Ibaraki,1986,茨城県牛久市さくら台,https://myhome.nifty.com/chuko/ikkodate/ibaraki/ushikushi/suumof_71580151/
5000000,Chiba,1971,千葉県市川市大野町4丁目,https://myhome.nifty.com/chuko/ikkodate/chiba/ichikawashi/yahoof_0020120596/
5000000,Ibaraki,1975,茨城県結城市大字結城,https://myhome.nifty.com/chuko/ikkodate/ibaraki/yukishi/suumof_71861574/
5000000,Gunma,1981,群馬県藤岡市上戸塚,https://myhome.nifty.com/chuko/ikkodate/gunma/fujiokashi/suumof_71800876/
5000000,Gunma,1993,群馬県みどり市笠懸町西鹿田,https://myhome.nifty.com/chuko/ikkodate/gunma/kiryushi/suumof_71781703/
5000000,Gunma,1983,群馬県富岡市田篠,https://myhome.nifty.com/chuko/ikkodate/gunma/kanragunkanramachi/suumof_71428248/
5000000,Ibaraki,1986,茨城県常陸太田市大森町,https://myhome.nifty.com/chuko/ikkodate/ibaraki/hitachishi/homesf_01339360000803/
5000000,Ibaraki,1959,茨城県桜川市松田571-3,https://myhome.nifty.com/chuko/ikkodate/ibaraki/sakuragawashi/homesf_01451350000070/
5000000,Ibaraki,1979,茨城県鉾田市沢尻,https://myhome.nifty.com/chuko/ikkodate/ibaraki/hokotashi/suumof_72050142/
5000000,Chiba,1991,千葉県銚子市小畑新町,https://myhome.nifty.com/chuko/ikkodate/chiba/choshishi/suumof_71750629/
5000000,,1973,京都府京都市山科区小山中ノ川町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshiyamashinaku/yahoof_0018450334/
5000000,,1978,京都府京都市山科区小山北溝町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshiyamashinaku/suumof_71173779/
5000000,,1978,京都府京都市山科区四ノ宮行者谷,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshiyamashinaku/homesf_01326980001402/
5000000,,1941,京都府京都市左京区広河原菅原町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshisakyoku/yahoof_0018754607/
5000000,Hyogo,1964,兵庫県尼崎市戸ノ内町2丁目,https://myhome.nifty.com/chuko/ikkodate/hyogo/amagasakishi/yahoof_0018602124/
5000000,,1978,京都府宮津市字上司,https://myhome.nifty.com/chuko/ikkodate/kyoto/miyazushi/suumof_72068794/
5000000,Hyogo,1935,兵庫県姫路市夢前町前之庄,https://myhome.nifty.com/chuko/ikkodate/hyogo/kanzakigunfukusakicho/suumof_72154478/
5000000,Hyogo,1970,兵庫県姫路市四郷町中鈴,https://myhome.nifty.com/chuko/ikkodate/hyogo/himejishi/homesf_01470030001457/
5000000,Hyogo,1981,兵庫県豊岡市日高町名色,https://myhome.nifty.com/chuko/ikkodate/hyogo/toyookashi/yahoof_0018927726/
5000000,,1954,京都府京丹後市峰山町久次,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotangoshi/suumof_71204408/
5000000,,1979,京都府南丹市八木町八木,https://myhome.nifty.com/chuko/ikkodate/kyoto/nantanshi/suumof_98471178/
5000000,,1975,京都府舞鶴市字上福井,https://myhome.nifty.com/chuko/ikkodate/kyoto/maizurushi/homesf_01299320000510/
5000000,,1976,京都府舞鶴市字寺内,https://myhome.nifty.com/chuko/ikkodate/kyoto/maizurushi/homesf_01299320000365/
5000000,,1984,京都府舞鶴市字余部上54-33,https://myhome.nifty.com/chuko/ikkodate/kyoto/maizurushi/homesf_01069290000398/
5000000,Hyogo,1971,兵庫県加西市山下町,https://myhome.nifty.com/chuko/ikkodate/hyogo/kasaishi/homesf_01486710000038/
5000000,Wakayama,1968,和歌山県和歌山市狐島,https://myhome.nifty.com/chuko/ikkodate/wakayama/wakayamashi/homesf_01002630034172/
5000000,Wakayama,1987,和歌山県和歌山市新庄,https://myhome.nifty.com/chuko/ikkodate/wakayama/wakayamashi/homesf_01002630033555/
5000000,Wakayama,1973,和歌山県和歌山市関戸5丁目,https://myhome.nifty.com/chuko/ikkodate/wakayama/wakayamashi/yahoof_0019846936/
5000000,Wakayama,1980,和歌山県和歌山市土入,https://myhome.nifty.com/chuko/ikkodate/wakayama/wakayamashi/yahoof_0018816543/
5000000,Wakayama,1980,和歌山県和歌山市栄谷,https://myhome.nifty.com/chuko/ikkodate/wakayama/wakayamashi/homesf_00086810006394/
5000000,Wakayama,1964,和歌山県和歌山市紀三井寺,https://myhome.nifty.com/chuko/ikkodate/wakayama/wakayamashi/yahoof_0019834288/
5000000,Shiga,1972,滋賀県長浜市小堀町,https://myhome.nifty.com/chuko/ikkodate/shiga/nagahamashi/suumof_71548642/
5000000,Shiga,1971,滋賀県長浜市神照町,https://myhome.nifty.com/chuko/ikkodate/shiga/nagahamashi/homesf_01294120001458/
5000000,,1954,京都府福知山市字猪崎,https://myhome.nifty.com/chuko/ikkodate/kyoto/fukuchiyamashi/suumof_70595545/
5000000,,1977,京都府福知山市土師新町３丁目,https://myhome.nifty.com/chuko/ikkodate/kyoto/fukuchiyamashi/homesf_01294330000375/
5000000,,1974,京都府宇治市木幡,https://myhome.nifty.com/chuko/ikkodate/kyoto/ujishi/suumof_71991744/
5000000,,1967,京都府宇治市大久保町,https://myhome.nifty.com/chuko/ikkodate/kyoto/joyoshi/suumof_71674301/
5000000,Nara,1966,奈良県橿原市東坊城町,https://myhome.nifty.com/chuko/ikkodate/nara/kashiharashi/suumof_98078301/
5000000,Shiga,1961,滋賀県大津市浜町,https://myhome.nifty.com/chuko/ikkodate/shiga/otsushi/suumof_72220948/
5000000,Nara,1975,奈良県宇陀郡御杖村大字神末,https://myhome.nifty.com/chuko/ikkodate/nara/udagummitsuemura/yahoof_0019587390/
5000000,Wakayama,1963,和歌山県海草郡紀美野町小畑,https://myhome.nifty.com/chuko/ikkodate/wakayama/kaisogunkiminocho/yahoof_0019310064/
5000000,Hyogo,1973,兵庫県加古川市平岡町新在家,https://myhome.nifty.com/chuko/ikkodate/hyogo/kakogawashi/homesf_01014190012357/
5000000,Hyogo,1990,兵庫県加古川市上荘町見土呂,https://myhome.nifty.com/chuko/ikkodate/hyogo/kakogawashi/homesf_01014000015422/
5000000,Hyogo,1974,兵庫県加古川市尾上町池田,https://myhome.nifty.com/chuko/ikkodate/hyogo/kakogawashi/suumof_72203240/
5000000,Hyogo,1979,兵庫県神戸市兵庫区湊川町,https://myhome.nifty.com/chuko/ikkodate/hyogo/kobeshinagataku/suumof_72158530/
5000000,,1971,京都府京都市伏見区納所薬師堂,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshifushimiku/suumof_72193976/
5000000,,1971,京都府京都市伏見区納所薬師堂,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshifushimiku/suumof_72192973/
5000000,Hyogo,1976,兵庫県明石市大久保町谷八木,https://myhome.nifty.com/chuko/ikkodate/hyogo/akashishi/suumof_96700385/
5000000,Hyogo,1980,兵庫県明石市二見町福里,https://myhome.nifty.com/chuko/ikkodate/hyogo/akashishi/homesf_01014130015858/
5000000,Hyogo,1962,兵庫県西脇市黒田庄町喜多,https://myhome.nifty.com/chuko/ikkodate/hyogo/nishiwakishi/suumof_71667004/
5000000,Hyogo,1990,兵庫県西脇市中畑町,https://myhome.nifty.com/chuko/ikkodate/hyogo/nishiwakishi/suumof_71113019/
5000000,Wakayama,1982,和歌山県有田市宮原町新町,https://myhome.nifty.com/chuko/ikkodate/wakayama/aridashi/yahoof_0019533634/
5000000,Wakayama,1975,和歌山県橋本市高野口町田原,https://myhome.nifty.com/chuko/ikkodate/wakayama/hashimotoshi/yahoof_0019957005/
5000000,Wakayama,2005,和歌山県有田郡広川町大字上津木,https://myhome.nifty.com/chuko/ikkodate/wakayama/aridagunhirogawacho/yahoof_0010953775/
5000000,Wakayama,1987,和歌山県岩出市根来,https://myhome.nifty.com/chuko/ikkodate/wakayama/iwadeshi/homesf_01002630033797/
5000000,Wakayama,1981,和歌山県海南市七山,https://myhome.nifty.com/chuko/ikkodate/wakayama/kinokawashi/homesf_01002630034271/
5000000,Wakayama,1979,和歌山県海南市大野中,https://myhome.nifty.com/chuko/ikkodate/wakayama/kainanshi/homesf_01002630028286/
5000000,Wakayama,1991,和歌山県紀の川市藤崎,https://myhome.nifty.com/chuko/ikkodate/wakayama/kinokawashi/yahoof_0014808427/
5000000,Nara,1980,奈良県生駒郡斑鳩町興留東1丁目,https://myhome.nifty.com/chuko/ikkodate/nara/ikomagunikarugacho/yahoof_0019620873/
5000000,Shiga,1961,滋賀県蒲生郡日野町大字中之郷,https://myhome.nifty.com/chuko/ikkodate/shiga/gamogunhinocho/homesf_01013990010423/
5000000,Shiga,1979,滋賀県蒲生郡日野町大字別所,https://myhome.nifty.com/chuko/ikkodate/shiga/gamogunhinocho/homesf_01014280011778/
5000000,Hyogo,1984,兵庫県洲本市栄町２丁目,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.misawa-mrd.com%2Fselect%2Fid.0007106933&=&pref=&b1=4086692&b2=5448922&psid=f88a08ebe328ed459f6706ada38c8b47208d15e1e62e1263d1bc87bfb33abfd1
5000000,Hyogo,1969,兵庫県神戸市垂水区美山台１丁目,https://myhome.nifty.com/chuko/ikkodate/hyogo/kobeshitarumiku/homesf_01078310011124/
5000000,Yamanashi,1965,山梨県甲府市宮前町,https://myhome.nifty.com/chuko/ikkodate/yamanashi/kofushi/yahoof_0018376802/
5000000,Toyama,1960,富山県富山市千石町,https://myhome.nifty.com/chuko/ikkodate/toyama/toyamashi/suumof_72018681/
5000000,Toyama,1977,富山県富山市新屋18-3,https://myhome.nifty.com/chuko/ikkodate/toyama/toyamashi/homesf_01230400000317/
5000000,Niigata,1968,新潟県新潟市東区桃山町,https://myhome.nifty.com/chuko/ikkodate/niigata/niigatashihigashiku/suumof_72054577/
5000000,Niigata,1974,新潟県新潟市西区寺尾東３丁目,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.misawa-mrd.com%2Fselect%2Fid.0007107395&=&pref=&b1=4086692&b2=5448922&psid=06c3dd0417f84ef7054eea6b422bce0cac79945d7ec5a0ba755bb96b7458ed98
5000000,Nagano,1974,長野県上水内郡飯綱町大字普光寺,https://myhome.nifty.com/chuko/ikkodate/nagano/kamiminochiguniizunamachi/homesf_01170050000191/
5000000,Nagano,1988,長野県飯田市松尾明,https://myhome.nifty.com/chuko/ikkodate/nagano/iidashi/suumof_71271269/
5000000,Nagano,1998,長野県伊那市富県,https://myhome.nifty.com/chuko/ikkodate/nagano/inashi/suumof_85097466/
5000000,Niigata,1975,新潟県上越市昭和町,https://myhome.nifty.com/chuko/ikkodate/niigata/joetsushi/suumof_98244486/
5000000,Niigata,1968,新潟県上越市昭和町,https://myhome.nifty.com/chuko/ikkodate/niigata/joetsushi/suumof_70546591/
5000000,Niigata,1973,新潟県上越市大潟区潟町,https://myhome.nifty.com/chuko/ikkodate/niigata/joetsushi/suumof_71377192/
5000000,Niigata,1979,新潟県上越市浦川原区有島,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.misawa-mrd.com%2Fselect%2Fid.0007070848&=&pref=&b1=4086692&b2=5448922&psid=c1d7dd223297a628b4ce68ecc3231351af31f273a01d6284a4f33c0ce2f99b16
5000000,Niigata,1958,新潟県上越市本城町,https://myhome.nifty.com/chuko/ikkodate/niigata/joetsushi/suumof_71118081/
5000000,Niigata,1986,新潟県新潟市秋葉区山谷町,https://myhome.nifty.com/chuko/ikkodate/niigata/niigatashiakihaku/suumof_71739768/
5000000,Ishikawa,1981,石川県加賀市松が丘,https://myhome.nifty.com/chuko/ikkodate/ishikawa/kagashi/suumof_97884056/
5000000,Nagano,2004,長野県佐久市香坂,https://myhome.nifty.com/chuko/ikkodate/nagano/sakushi/homesf_01485030000172/
5000000,Fukui,1973,福井県小浜市金屋,https://myhome.nifty.com/chuko/ikkodate/fukui/obamashi/yahoof_0019884280/
5000000,Toyama,1895,富山県南砺市利賀村下原,https://myhome.nifty.com/chuko/ikkodate/toyama/nantoshi/suumof_71130136/
5000000,Ishikawa,1972,石川県羽咋市大川町,https://myhome.nifty.com/chuko/ikkodate/ishikawa/hakuishi/suumof_71553177/
5000000,Yamanashi,1979,山梨県南都留郡鳴沢村(直接地番),https://myhome.nifty.com/chuko/ikkodate/yamanashi/minamitsurugunnarusawamura/yahoof_0019989917/
5000000,Yamanashi,1975,山梨県南都留郡鳴沢村(直接地番),https://myhome.nifty.com/chuko/ikkodate/yamanashi/minamitsurugunnarusawamura/yahoof_0019852823/
5000000,Nagano,1988,長野県千曲市大字屋代1711-1,https://myhome.nifty.com/chuko/ikkodate/nagano/chikumashi/homesf_01013070002399/
5000000,Niigata,1968,新潟県新潟市中央区浜浦町,https://myhome.nifty.com/chuko/ikkodate/niigata/niigatashichuoku/suumof_71906341/
5000000,Niigata,1970,新潟県新潟市中央区西堀前通１１番町,https://myhome.nifty.com/chuko/ikkodate/niigata/niigatashichuoku/suumof_72175945/
5000000,Niigata,1986,新潟県糸魚川市大字田伏,https://myhome.nifty.com/chuko/ikkodate/niigata/itoigawashi/suumof_71628119/
5000000,Fukuoka,1977,福岡県北九州市小倉北区片野,https://myhome.nifty.com/chuko/ikkodate/fukuoka/kitakyushushikokurakitaku/suumof_72117105/
5000000,Fukuoka,1983,福岡県福岡市南区向新町,https://myhome.nifty.com/chuko/ikkodate/fukuoka/fukuokashiminamiku/suumof_71633052/
5000000,Saga,1983,佐賀県武雄市武雄町大字武雄,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.misawa-mrd.com%2Fselect%2Fid.0007107936&=&pref=&b1=4086692&b2=5448922&psid=db496aff5226b8c90644aee709a146df2fa3a9c1f53fd4f66f829293c3c57585
5000000,Oita,1971,大分県大分市大字葛木,https://myhome.nifty.com/chuko/ikkodate/oita/oitashi/suumof_72082199/
5000000,Fukuoka,1978,福岡県北九州市八幡西区東川頭町,https://myhome.nifty.com/chuko/ikkodate/fukuoka/kitakyushushiyahatanishiku/yahoof_0019900964/
5000000,Fukuoka,1996,福岡県北九州市門司区片上町,https://myhome.nifty.com/chuko/ikkodate/fukuoka/kitakyushushimojiku/suumof_72195826/
5000000,Fukuoka,1967,福岡県北九州市門司区大字吉志,https://myhome.nifty.com/chuko/ikkodate/fukuoka/kitakyushushimojiku/suumof_71458146/
5000000,Fukuoka,1979,福岡県北九州市八幡東区荒手,https://myhome.nifty.com/chuko/ikkodate/fukuoka/kitakyushushiyahatahigashiku/suumof_72006696/
5000000,Fukuoka,1975,福岡県北九州市八幡東区荒手,https://myhome.nifty.com/chuko/ikkodate/fukuoka/kitakyushushiyahatahigashiku/suumof_70620241/
5000000,Saga,1983,佐賀県佐賀市川副町大字福富,https://myhome.nifty.com/chuko/ikkodate/saga/sagashi/homesf_01293400001176/
5000000,Saga,1988,佐賀県佐賀市材木１丁目1番7号,https://myhome.nifty.com/chuko/ikkodate/saga/sagashi/homesf_01434120000136/
5000000,Fukuoka,1970,福岡県北九州市小倉南区蜷田若園２丁目,https://myhome.nifty.com/chuko/ikkodate/fukuoka/kitakyushushikokuraminamiku/homesf_01294960001857/
5000000,Fukuoka,1988,福岡県北九州市小倉南区湯川２丁目,https://myhome.nifty.com/chuko/ikkodate/fukuoka/kitakyushushikokuraminamiku/homesf_01294960001820/
5000000,Fukuoka,1979,福岡県北九州市小倉南区石田町,https://myhome.nifty.com/chuko/ikkodate/fukuoka/kitakyushushikokuraminamiku/homesf_01294960001717/
5000000,Kumamoto,1980,熊本県八代市鏡町鏡,https://myhome.nifty.com/chuko/ikkodate/kumamoto/yatsushiroshi/suumof_72203446/
5000000,Kagoshima,1964,鹿児島県鹿児島市伊敷5丁目,https://myhome.nifty.com/chuko/ikkodate/kagoshima/kagoshimashi/yahoof_0020087507/
5000000,Kagoshima,1973,鹿児島県鹿児島市上谷口町,https://myhome.nifty.com/chuko/ikkodate/kagoshima/kagoshimashi/yahoof_0020087345/
5000000,Kagoshima,1991,鹿児島県鹿児島市田上4丁目,https://myhome.nifty.com/chuko/ikkodate/kagoshima/kagoshimashi/yahoof_0020088034/
5000000,Fukuoka,1972,福岡県田川市大字弓削田,https://myhome.nifty.com/chuko/ikkodate/fukuoka/tagawashi/suumof_71457940/
5000000,Miyazaki,1980,宮崎県宮崎市高岡町内山3622-4,https://myhome.nifty.com/chuko/ikkodate/miyazaki/miyazakishi/homesf_32221190000037/
5000000,Oita,1985,大分県別府市朝見,https://myhome.nifty.com/chuko/ikkodate/oita/beppushi/suumof_72121462/
5000000,Nagasaki,1959,長崎県佐世保市木風町,https://myhome.nifty.com/chuko/ikkodate/nagasaki/saseboshi/suumof_71917202/
5000000,Miyazaki,1980,宮崎県都城市立野町,https://myhome.nifty.com/chuko/ikkodate/miyazaki/miyakonojoshi/suumof_98317582/
5000000,Miyazaki,1976,宮崎県都城市一万城町,https://myhome.nifty.com/chuko/ikkodate/miyazaki/miyakonojoshi/suumof_72023848/
5000000,Kagoshima,2013,鹿児島県薩摩川内市樋脇町塔之原,https://myhome.nifty.com/chuko/ikkodate/kagoshima/satsumasendaishi/suumof_72092464/
5000000,Fukuoka,1966,福岡県筑後市大字井田2047-1,https://myhome.nifty.com/chuko/ikkodate/fukuoka/chikugoshi/homesf_01304480000097/
5000000,Fukuoka,1977,福岡県宮若市龍徳,https://myhome.nifty.com/chuko/ikkodate/fukuoka/miyawakashi/yahoof_0019807762/
5000000,Miyazaki,1983,宮崎県小林市堤,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.pitat.com%2FbuyDetail%2FAEA0647.html%3Fcvid%3Dnf&=&pref=&b1=4086692&b2=5448922&psid=ffbcbb4333866aaa854e1fbf620ab95012d300ff1289dc5961f25a80003b518d
5000000,Oita,1996,大分県由布市湯布院町塚原,https://myhome.nifty.com/chuko/ikkodate/oita/yufushi/suumof_72033428/
5000000,Saga,1972,佐賀県鹿島市大字高津原,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.misawa-mrd.com%2Fselect%2Fid.0007017104&=&pref=&b1=4086692&b2=5448922&psid=011cc19750419c0f5d2f7cbd0927854d16b7782f183855f163c30df3a03f1c95
5000000,Osaka,1970,大阪府大阪市港区市岡3丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashiminatoku/yahoof_0016572192/
5000000,Osaka,1979,大阪府四條畷市二丁通町,https://myhome.nifty.com/chuko/ikkodate/osaka/daitoshi/suumof_72165255/
5000000,Osaka,1970,大阪府四條畷市南野４丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/daitoshi/homesf_01369670008317/
5000000,Osaka,1983,大阪府四條畷市蔀屋本町,https://myhome.nifty.com/chuko/ikkodate/osaka/daitoshi/suumof_72217815/
5000000,Osaka,1975,大阪府岸和田市磯上町２丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/sembokuguntadaokacho/homesf_00089810001778/
5000000,Osaka,1922,大阪府大阪市西成区鶴見橋,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashinishinariku/suumof_71453404/
5000000,Osaka,1978,大阪府大東市寺川４丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/daitoshi/homesf_01014410014889/
5000000,Osaka,1965,大阪府松原市河合,https://myhome.nifty.com/chuko/ikkodate/osaka/matsubarashi/suumof_71770359/
5000000,Osaka,1970,大阪府羽曳野市はびきの4丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/habikinoshi/yahoof_0018909537/
5000000,Osaka,1980,大阪府堺市西区神野町,https://myhome.nifty.com/chuko/ikkodate/osaka/sakaishinishiku/suumof_71495161/
5000000,Osaka,1973,大阪府堺市東区日置荘西町,https://myhome.nifty.com/chuko/ikkodate/osaka/sakaishihigashiku/suumof_71251346/
5000000,Osaka,1971,大阪府堺市東区野尻町,https://myhome.nifty.com/chuko/ikkodate/osaka/sakaishihigashiku/yahoof_0019440591/
5000000,Osaka,1988,大阪府東大阪市上六万寺町,https://myhome.nifty.com/chuko/ikkodate/osaka/higashiosakashi/homesf_01013940014783/
5000000,Osaka,1926,大阪府大阪市大正区鶴町,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashitaishoku/suumof_70614609/
5000000,Osaka,1968,大阪府大阪市住之江区御崎5丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashisuminoeku/yahoof_0018434121/
5000000,Osaka,1974,大阪府八尾市竹渕東,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashihiranoku/suumof_72231561/
5000000,Osaka,1983,大阪府枚方市野村元町,https://myhome.nifty.com/chuko/ikkodate/osaka/hirakatashi/homesf_01013980013587/
5000000,Osaka,1970,大阪府高石市加茂,https://myhome.nifty.com/chuko/ikkodate/osaka/takaishishi/suumof_71522400/
5000000,Shizuoka,1968,静岡県富士市原田,https://myhome.nifty.com/chuko/ikkodate/shizuoka/fujishi/suumof_70245005/
5000000,Shizuoka,1967,静岡県富士市久沢,https://myhome.nifty.com/chuko/ikkodate/shizuoka/fujishi/homesf_01341630002003/
5000000,Gifu,1971,岐阜県岐阜市長良,https://myhome.nifty.com/chuko/ikkodate/gifu/gifushi/suumof_72227641/
5000000,Gifu,1971,岐阜県岐阜市城田寺,https://myhome.nifty.com/chuko/ikkodate/gifu/gifushi/suumof_72056338/
5000000,Shizuoka,1976,静岡県熱海市上多賀,https://myhome.nifty.com/chuko/ikkodate/shizuoka/atamishi/suumof_53000421/
5000000,Shizuoka,1955,静岡県熱海市下多賀,https://myhome.nifty.com/chuko/ikkodate/shizuoka/atamishi/yahoof_0019655647/
5000000,Shizuoka,1974,静岡県田方郡函南町畑南箱根ダイヤランド,https://myhome.nifty.com/chuko/ikkodate/shizuoka/tagatagunkannamicho/yahoof_0018673896/
5000000,Shizuoka,1978,静岡県駿東郡長泉町東野,https://myhome.nifty.com/chuko/ikkodate/shizuoka/suntogunnagaizumicho/yahoof_0019909333/
5000000,Aichi,1985,愛知県蒲郡市西迫町,https://myhome.nifty.com/chuko/ikkodate/aichi/gamagorishi/suumof_70074203/
5000000,Shizuoka,1990,静岡県伊東市宇佐美,https://myhome.nifty.com/chuko/ikkodate/shizuoka/itoshi/suumof_91928482/
5000000,Shizuoka,1990,静岡県伊東市赤沢,https://myhome.nifty.com/chuko/ikkodate/shizuoka/itoshi/yahoof_0016367913/
5000000,Shizuoka,1983,静岡県伊東市荻,https://myhome.nifty.com/chuko/ikkodate/shizuoka/itoshi/yahoof_0019050606/
5000000,Shizuoka,1967,静岡県伊東市岡,https://myhome.nifty.com/chuko/ikkodate/shizuoka/itoshi/suumof_90573378/
5000000,Shizuoka,1992,静岡県伊豆の国市奈古谷,https://myhome.nifty.com/chuko/ikkodate/shizuoka/izunokunishi/yahoof_0018340636/
5000000,Gifu,1959,岐阜県多治見市末広町,https://myhome.nifty.com/chuko/ikkodate/gifu/tajimishi/suumof_71375717/
5000000,Gifu,1974,岐阜県多治見市市之倉町,https://myhome.nifty.com/chuko/ikkodate/gifu/tajimishi/suumof_71892678/
5000000,Gifu,1984,岐阜県多治見市脇之島町7丁目,https://myhome.nifty.com/chuko/ikkodate/gifu/tajimishi/yahoof_0017575667/
5000000,Shizuoka,1975,静岡県富士宮市杉田,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.pitat.com%2FbuyDetail%2FZH03023.html%3Fcvid%3Dnf&=&pref=&b1=4086692&b2=5448922&psid=061a927003cdba4d28399f65ec0d0bf4db33ac789145e6a721b08558888d24d8
5000000,Shizuoka,1978,静岡県富士宮市東町,https://myhome.nifty.com/chuko/ikkodate/shizuoka/fujinomiyashi/yahoof_0019166921/
5000000,Aichi,1973,愛知県一宮市木曽川町玉ノ井字大縄場四ノ切,https://myhome.nifty.com/chuko/ikkodate/aichi/ichinomiyashi/homesf_01493230000126/
5000000,Aichi,1897,愛知県豊田市新盛町松葉,https://myhome.nifty.com/chuko/ikkodate/aichi/toyotashi/homesf_01398740000753/
5000000,Gifu,1997,岐阜県中津川市山口,https://myhome.nifty.com/chuko/ikkodate/gifu/nakatsugawashi/yahoof_0016791941/
5000000,Gifu,1975,岐阜県中津川市坂下,https://myhome.nifty.com/chuko/ikkodate/gifu/nakatsugawashi/yahoof_0002727251/
5000000,Gifu,2003,岐阜県高山市荘川町中野,https://myhome.nifty.com/chuko/ikkodate/gifu/gujoshi/suumof_97712493/
5000000,Gifu,1934,岐阜県不破郡関ケ原町大字関ケ原,https://myhome.nifty.com/chuko/ikkodate/gifu/fuwagunsekigaharacho/homesf_01475440000007/
5000000,Tokyo,1972,東京都西多摩郡瑞穂町大字箱根ケ崎,https://myhome.nifty.com/chuko/ikkodate/tokyo/nishitamagummizuhomachi/yahoof_0019725156/
5020000,Fukushima,1997,福島県耶麻郡猪苗代町大字八幡字内野入,https://myhome.nifty.com/chuko/ikkodate/fukushima/yamaguninawashiromachi/homesf_01246940001194/
5080000,Kochi,1999,高知県須崎市鍛治町,https://myhome.nifty.com/chuko/ikkodate/kochi/susakishi/suumof_70648222/
5100000,Tochigi,1974,栃木県那須塩原市下永田,https://myhome.nifty.com/chuko/ikkodate/tochigi/nasushiobarashi/suumof_71170488/
5100000,Osaka,1975,大阪府枚方市宮之阪5丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/hirakatashi/yahoof_0017683227/
5100000,Osaka,1977,大阪府交野市幾野,https://myhome.nifty.com/chuko/ikkodate/osaka/katanoshi/suumof_98338808/
5130000,Hyogo,1973,兵庫県神戸市西区南別府1丁目,https://myhome.nifty.com/chuko/ikkodate/hyogo/kobeshinishiku/yahoof_0018933379/
5140000,Shiga,1976,滋賀県犬上郡豊郷町大字上枝,https://myhome.nifty.com/chuko/ikkodate/shiga/inukamiguntoyosatocho/homesf_01014030007775/
