price_yen,prefecture,year,address,url
4300000,Hiroshima,1980,呉市安浦町安登東６丁目,https://www.athome.co.jp/kodate/1093173752/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4400000,Hiroshima,1950,呉市宮原１１丁目,https://www.athome.co.jp/kodate/6972359246/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4450000,Hiroshima,1975,福山市神辺町大字上竹田,https://www.athome.co.jp/kodate/6978496484/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Hiroshima,1948,尾道市原田町小原,https://www.athome.co.jp/kodate/6976669645/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Hiroshima,1971,呉市宮原１丁目,https://www.athome.co.jp/kodate/1082023674/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Hiroshima,1977,広島市安佐南区長束西４丁目,https://www.athome.co.jp/kodate/6973978438/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4700000,Hiroshima,1974,広島市安佐北区可部６丁目,https://www.athome.co.jp/kodate/6976481441/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Hiroshima,1976,江田島市江田島町中央１丁目,https://www.athome.co.jp/kodate/1020875941/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Hiroshima,1959,大竹市本町２丁目,https://www.athome.co.jp/kodate/6977499578/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Hiroshima,1974,尾道市向島町,https://www.athome.co.jp/kodate/8730948703/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Hiroshima,1974,呉市上山田町,https://www.athome.co.jp/kodate/6965428457/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Hiroshima,1985,庄原市上原町,https://www.athome.co.jp/kodate/6971560767/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Hiroshima,1947,廿日市市下の浜,https://www.athome.co.jp/kodate/6975500929/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Hiroshima,1994,廿日市市峠,https://www.athome.co.jp/kodate/8721191503/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Hiroshima,1954,東広島市八本松町正力,https://www.athome.co.jp/kodate/1026652866/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Hiroshima,1974,広島市安佐北区口田南７丁目,https://www.athome.co.jp/kodate/8729648103/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Hiroshima,1975,広島市安佐北区三入７丁目,https://www.athome.co.jp/kodate/1085717874/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Hiroshima,1972,福山市大門町大門,https://www.athome.co.jp/kodate/8722857902/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Hiroshima,1998,福山市鞆町後地,https://www.athome.co.jp/kodate/6955201265/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Hiroshima,1964,福山市引野町北５丁目,https://www.athome.co.jp/kodate/6977336647/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Hiroshima,1957,府中市府川町,https://www.athome.co.jp/kodate/6975131926/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Hiroshima,1999,山県郡安芸太田町大字坪野,https://www.athome.co.jp/kodate/6955006895/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Hiroshima,1973,尾道市栗原町,https://www.athome.co.jp/kodate/6974170753/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Hiroshima,1978,呉市上長迫町,https://www.athome.co.jp/kodate/6973025221/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Hiroshima,1991,呉市安浦町中央ハイツ,https://www.athome.co.jp/kodate/6974219017/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Hiroshima,1976,竹原市忠海床浦３丁目,https://www.athome.co.jp/kodate/6959798922/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Hiroshima,1987,広島市安佐南区沼田町大字吉山,https://www.athome.co.jp/kodate/1013336265/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Hiroshima,1984,広島市東区牛田南１丁目,https://www.athome.co.jp/kodate/1084771674/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Hiroshima,1961,広島市東区牛田南２丁目,https://www.athome.co.jp/kodate/1081943874/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Hiroshima,1972,福山市山手町５丁目,https://www.athome.co.jp/kodate/1053631943/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4980000,Hiroshima,1985,東広島市高屋町高屋東,https://www.athome.co.jp/kodate/6977241005/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4980000,Hiroshima,1981,福山市駅家町大字江良,https://www.athome.co.jp/kodate/6978788450/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4980000,Hiroshima,1978,福山市神辺町大字川南,https://www.athome.co.jp/kodate/6976837157/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Hiroshima,1869,安芸郡坂町坂西４丁目,https://www.athome.co.jp/kodate/6977149020/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Hiroshima,1970,江田島市江田島町小用１丁目,https://www.athome.co.jp/kodate/1020710641/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Hiroshima,1974,尾道市久保３丁目,https://www.athome.co.jp/kodate/8729499603/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Hiroshima,1978,尾道市栗原町,https://www.athome.co.jp/kodate/6978819282/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Hiroshima,1971,尾道市吉和町,https://www.athome.co.jp/kodate/8732653603/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Hiroshima,1976,呉市内神町,https://www.athome.co.jp/kodate/1033638532/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Hiroshima,1963,呉市天応西条１丁目,https://www.athome.co.jp/kodate/1020710541/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Hiroshima,1984,呉市仁方錦町,https://www.athome.co.jp/kodate/1083753174/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Hiroshima,1962,呉市西惣付町,https://www.athome.co.jp/kodate/1084579163/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Hiroshima,1978,呉市焼山政畝１丁目,https://www.athome.co.jp/kodate/1015558664/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Hiroshima,1988,東広島市河内町中河内,https://www.athome.co.jp/kodate/1093905152/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Hiroshima,1971,東広島市西条町寺家,https://www.athome.co.jp/kodate/8717881603/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Hiroshima,1971,東広島市八本松町正力,https://www.athome.co.jp/kodate/6977282429/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Hiroshima,1974,広島市安佐北区深川６丁目,https://www.athome.co.jp/kodate/8727202203/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Hiroshima,1981,福山市千田町大字千田,https://www.athome.co.jp/kodate/8727400203/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Hiroshima,1972,府中市土生町,https://www.athome.co.jp/kodate/8717793403/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Hiroshima,1956,三原市糸崎５丁目,https://www.athome.co.jp/kodate/6978328382/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Hiroshima,1993,三原市大和町上草井,https://www.athome.co.jp/kodate/6974756990/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Hiroshima,1994,三原市大和町和木,https://www.athome.co.jp/kodate/6964470153/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Hiroshima,1968,三原市中之町１丁目,https://www.athome.co.jp/kodate/1005790377/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Hiroshima,1964,三次市大田幸町,https://www.athome.co.jp/kodate/6976592946/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5100000,Hiroshima,1975,広島市安佐南区相田５丁目,https://www.athome.co.jp/kodate/8732009403/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5200000,Hiroshima,1992,東広島市安芸津町木谷,https://www.athome.co.jp/kodate/6978052280/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5200000,Hiroshima,1992,東広島市八本松町篠,https://www.athome.co.jp/kodate/6978382699/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5300000,Hiroshima,1977,福山市御幸町大字下岩成,https://www.athome.co.jp/kodate/1089931264/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5300000,Hiroshima,1976,福山市御幸町大字森脇,https://www.athome.co.jp/kodate/6977782854/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4180000,Yamaguchi,1976,下関市菊川町大字上大野,https://www.athome.co.jp/kodate/8786130902/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4200000,Yamaguchi,1970,岩国市海土路町２丁目,https://www.athome.co.jp/kodate/1091041167/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4200000,Yamaguchi,1980,宇部市大字中野開作,https://www.athome.co.jp/kodate/6966762745/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4300000,Yamaguchi,1985,下関市長府中之町,https://www.athome.co.jp/kodate/6973607607/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4300000,Yamaguchi,1974,周南市大字呼坂勝間原,https://www.athome.co.jp/kodate/6978879793/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4400000,Yamaguchi,1978,下関市長府松小田西町,https://www.athome.co.jp/kodate/6976302968/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Yamaguchi,1976,岩国市室の木町４丁目,https://www.athome.co.jp/kodate/6978717168/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Yamaguchi,1967,岩国市由宇町中央１丁目,https://www.athome.co.jp/kodate/6978338735/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Yamaguchi,1974,宇部市大字船木,https://www.athome.co.jp/kodate/6978824577/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Yamaguchi,1974,宇部市大小路３丁目,https://www.athome.co.jp/kodate/1033637132/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Yamaguchi,1968,宇部市野中２丁目,https://www.athome.co.jp/kodate/6978805981/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Yamaguchi,1969,宇部市則貞４丁目,https://www.athome.co.jp/kodate/1005290277/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Yamaguchi,1982,美祢市東厚保町川東大向上,https://www.athome.co.jp/kodate/6973057648/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Yamaguchi,1982,山口市大内御堀,https://www.athome.co.jp/kodate/6978738791/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Yamaguchi,1968,宇部市五十目山町,https://www.athome.co.jp/kodate/6977816952/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Yamaguchi,1980,宇部市港町２丁目,https://www.athome.co.jp/kodate/6977187067/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Yamaguchi,1975,下関市羽山町,https://www.athome.co.jp/kodate/1054317269/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Yamaguchi,1970,下関市彦島杉田町２丁目,https://www.athome.co.jp/kodate/6978526627/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Yamaguchi,1970,下関市彦島杉田町２丁目,https://www.athome.co.jp/kodate/6976921724/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Yamaguchi,1972,周南市秋月１丁目,https://www.athome.co.jp/kodate/6977907256/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Yamaguchi,1987,周南市大字樋口,https://www.athome.co.jp/kodate/6978855933/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Yamaguchi,1974,長門市三隅下平野,https://www.athome.co.jp/kodate/6976012959/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Yamaguchi,1984,山口市下小鯖,https://www.athome.co.jp/kodate/6977550039/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Yamaguchi,1984,山口市下小鯖,https://www.athome.co.jp/kodate/6976309353/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Yamaguchi,1968,山陽小野田市大字津布田,https://www.athome.co.jp/kodate/6977135182/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Yamaguchi,1983,下関市後田町１丁目,https://www.athome.co.jp/kodate/1045019575/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Yamaguchi,1956,岩国市保津町１丁目,https://www.athome.co.jp/kodate/6970023104/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Yamaguchi,1959,宇部市大字上宇部広田,https://www.athome.co.jp/kodate/1090417767/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Yamaguchi,1990,宇部市大字西岐波吉田,https://www.athome.co.jp/kodate/1085152074/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Yamaguchi,1972,宇部市野原２丁目,https://www.athome.co.jp/kodate/1061182272/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Yamaguchi,1979,下関市員光町１丁目,https://www.athome.co.jp/kodate/1012477479/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Yamaguchi,1979,下関市員光町１丁目,https://www.athome.co.jp/kodate/6978567498/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Yamaguchi,1983,防府市大字上右田,https://www.athome.co.jp/kodate/6978271671/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Yamaguchi,1976,山口市佐山,https://www.athome.co.jp/kodate/6978054134/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5200000,Yamaguchi,1981,下関市豊浦町豊洋台２丁目,https://www.athome.co.jp/kodate/1052797869/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4300000,Tokushima,1975,板野郡藍住町富吉字須崎,https://www.athome.co.jp/kodate/6974159228/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Tokushima,1973,板野郡北島町北村字壱町四反地,https://www.athome.co.jp/kodate/6962777382/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Tokushima,1982,徳島市国府町観音寺,https://www.athome.co.jp/kodate/6976213401/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Tokushima,1962,徳島市中島田町１丁目,https://www.athome.co.jp/kodate/1000034359/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Tokushima,1981,徳島市八万町中津山,https://www.athome.co.jp/kodate/1005047677/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Tokushima,1981,徳島市八万町中津山,https://www.athome.co.jp/kodate/1091389847/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Tokushima,1971,徳島市名東町３丁目,https://www.athome.co.jp/kodate/6977596729/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Tokushima,1973,鳴門市大麻町萩原字西山田,https://www.athome.co.jp/kodate/6978638896/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Tokushima,1982,小松島市中田町字池ノ内,https://www.athome.co.jp/kodate/6968401593/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Tokushima,1975,徳島市国府町和田字五反田,https://www.athome.co.jp/kodate/6976358629/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Tokushima,1998,三好市池田町州津大深田,https://www.athome.co.jp/kodate/6976779687/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Tokushima,1973,徳島市上助任町蛭子,https://www.athome.co.jp/kodate/6975590407/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Tokushima,1977,徳島市北沖洲４丁目,https://www.athome.co.jp/kodate/6975065119/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4980000,Tokushima,1980,鳴門市大麻町中馬詰字居屋敷,https://www.athome.co.jp/kodate/6978449102/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Tokushima,1978,阿南市福井町動々原,https://www.athome.co.jp/kodate/6976275623/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Tokushima,1980,阿波市阿波町植桜,https://www.athome.co.jp/kodate/6974373338/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Tokushima,1989,阿波市阿波町植桜,https://www.athome.co.jp/kodate/6969481517/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Tokushima,1986,板野郡藍住町奥野字矢上前,https://www.athome.co.jp/kodate/6975660129/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Tokushima,1977,板野郡北島町鯛浜字向,https://www.athome.co.jp/kodate/6970723009/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Tokushima,1981,小松島市日開野町,https://www.athome.co.jp/kodate/1000112559/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Tokushima,1965,小松島市横須町,https://www.athome.co.jp/kodate/6975556378/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Tokushima,1981,徳島市北沖洲４丁目,https://www.athome.co.jp/kodate/6970460219/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Tokushima,1978,徳島市八万町夷山,https://www.athome.co.jp/kodate/1058674672/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Tokushima,1947,鳴門市里浦町里浦字坂田,https://www.athome.co.jp/kodate/1090827067/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Tokushima,1982,鳴門市里浦町里浦字坂田,https://www.athome.co.jp/kodate/6978193789/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Tokushima,2004,美馬市脇町字曽江名,https://www.athome.co.jp/kodate/6978814401/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Tokushima,1985,名西郡石井町浦庄字下浦,https://www.athome.co.jp/kodate/1073241861/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Tokushima,1967,名西郡神山町阿野字二ノ宮,https://www.athome.co.jp/kodate/6963847893/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5250000,Tokushima,1967,海部郡海陽町日比原,https://www.athome.co.jp/kodate/6976730478/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5300000,Tokushima,2004,阿南市那賀川町日向,https://www.athome.co.jp/kodate/6978891210/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5300000,Tokushima,1976,徳島市末広５丁目,https://www.athome.co.jp/kodate/6977243543/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4050000,Kagawa,1989,丸亀市川西町北,https://www.athome.co.jp/kodate/6976754980/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4200000,Kagawa,1984,さぬき市造田是弘,https://www.athome.co.jp/kodate/6975088656/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4200000,Kagawa,1981,高松市木太町,https://www.athome.co.jp/kodate/6978834272/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4200000,Kagawa,1980,高松市香西南町,https://www.athome.co.jp/kodate/1005131677/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4200000,Kagawa,1980,高松市香西南町,https://www.athome.co.jp/kodate/1045364775/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4200000,Kagawa,1977,高松市牟礼町原,https://www.athome.co.jp/kodate/6978158680/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4200000,Kagawa,1961,仲多度郡まんのう町佐文,https://www.athome.co.jp/kodate/6978785696/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4200000,Kagawa,1977,丸亀市郡家町,https://www.athome.co.jp/kodate/6977409117/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4200000,Kagawa,1935,三豊市山本町河内,https://www.athome.co.jp/kodate/6978859738/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4300000,Kagawa,1973,高松市香川町大野,https://www.athome.co.jp/kodate/6978995888/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4300000,Kagawa,1974,高松市木太町,https://www.athome.co.jp/kodate/6978842077/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4400000,Kagawa,1970,高松市飯田町,https://www.athome.co.jp/kodate/6976778140/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4400000,Kagawa,1946,丸亀市飯山町川原,https://www.athome.co.jp/kodate/6977501406/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Kagawa,1985,観音寺市池之尻町,https://www.athome.co.jp/kodate/1026073266/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Kagawa,1977,坂出市福江町３丁目,https://www.athome.co.jp/kodate/6959728654/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Kagawa,1969,善通寺市下吉田町,https://www.athome.co.jp/kodate/6976708449/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Kagawa,1969,高松市鹿角町,https://www.athome.co.jp/kodate/1033686632/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Kagawa,1966,高松市上之町２丁目,https://www.athome.co.jp/kodate/6978534442/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Kagawa,1976,高松市木太町,https://www.athome.co.jp/kodate/6978960519/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Kagawa,1974,高松市木太町,https://www.athome.co.jp/kodate/6972952376/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Kagawa,1978,高松市香南町由佐,https://www.athome.co.jp/kodate/6978988098/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Kagawa,1974,東かがわ市坂元,https://www.athome.co.jp/kodate/6971300390/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Kagawa,1978,丸亀市金倉町,https://www.athome.co.jp/kodate/1006833577/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Kagawa,1971,丸亀市御供所町１丁目,https://www.athome.co.jp/kodate/6967910798/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Kagawa,1963,丸亀市御供所町１丁目,https://www.athome.co.jp/kodate/6978430483/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4500000,Kagawa,1987,三豊市詫間町詫間,https://www.athome.co.jp/kodate/6976601850/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4600000,Kagawa,1972,高松市宮脇町２丁目,https://www.athome.co.jp/kodate/6976678168/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4700000,Kagawa,1973,観音寺市柞田町,https://www.athome.co.jp/kodate/6976166419/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kagawa,1960,観音寺市粟井町,https://www.athome.co.jp/kodate/1086226474/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kagawa,1992,木田郡三木町大字鹿伏,https://www.athome.co.jp/kodate/6978462095/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kagawa,1974,坂出市府中町,https://www.athome.co.jp/kodate/6978613725/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kagawa,1984,高松市一宮町,https://www.athome.co.jp/kodate/6960387959/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kagawa,1977,高松市香川町浅野,https://www.athome.co.jp/kodate/6979002589/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kagawa,1970,高松市香川町川東下,https://www.athome.co.jp/kodate/6978786649/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kagawa,1964,高松市宮脇町２丁目,https://www.athome.co.jp/kodate/6978598928/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4800000,Kagawa,1943,三豊市詫間町生里,https://www.athome.co.jp/kodate/6977905012/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Kagawa,1973,木田郡三木町大字井戸,https://www.athome.co.jp/kodate/1005125177/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Kagawa,1977,高松市鬼無町藤井,https://www.athome.co.jp/kodate/6978231315/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Kagawa,1970,高松市三条町,https://www.athome.co.jp/kodate/6978457520/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Kagawa,1970,高松市松並町,https://www.athome.co.jp/kodate/1008524377/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4900000,Kagawa,1988,丸亀市飯山町東坂元,https://www.athome.co.jp/kodate/6978539871/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4970000,Kagawa,1968,高松市一宮町,https://www.athome.co.jp/kodate/1006192677/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4980000,Kagawa,1987,さぬき市造田野間田,https://www.athome.co.jp/kodate/6974549664/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kagawa,1977,綾歌郡綾川町畑田,https://www.athome.co.jp/kodate/6978959711/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kagawa,1968,坂出市京町３丁目,https://www.athome.co.jp/kodate/6957630784/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kagawa,1987,坂出市福江町３丁目,https://www.athome.co.jp/kodate/6978004642/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kagawa,1975,小豆郡小豆島町片城,https://www.athome.co.jp/kodate/6978764251/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kagawa,1979,高松市木太町,https://www.athome.co.jp/kodate/1010379939/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kagawa,1969,高松市香西北町,https://www.athome.co.jp/kodate/6978679965/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kagawa,1970,高松市香西西町,https://www.athome.co.jp/kodate/6978173019/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kagawa,1969,高松市香南町吉光,https://www.athome.co.jp/kodate/6975441614/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kagawa,1971,高松市昭和町２丁目,https://www.athome.co.jp/kodate/6971116845/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kagawa,1968,仲多度郡多度津町桜川２丁目,https://www.athome.co.jp/kodate/6976612957/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kagawa,1982,東かがわ市町田,https://www.athome.co.jp/kodate/6973001304/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kagawa,1977,丸亀市川西町北,https://www.athome.co.jp/kodate/6973283147/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kagawa,1946,丸亀市郡家町,https://www.athome.co.jp/kodate/6976161693/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5000000,Kagawa,1979,丸亀市土器町西８丁目,https://www.athome.co.jp/kodate/6973941794/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5300000,Kagawa,1970,高松市庵治町湯谷,https://www.athome.co.jp/kodate/6978966737/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5300000,Kagawa,1975,高松市香川町浅野,https://www.athome.co.jp/kodate/6969464106/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5300000,Kagawa,1981,丸亀市土器町西６丁目,https://www.athome.co.jp/kodate/6977699582/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5300000,Kagawa,1950,三豊市高瀬町羽方,https://www.athome.co.jp/kodate/6973930770/?DOWN=1&BKLISTID=001LPC&sref=list_simple
5300000,Kagawa,1977,三豊市仁尾町仁尾乙,https://www.athome.co.jp/kodate/6975776620/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4200000,Ehime,1976,西条市洲之内甲,https://www.athome.co.jp/kodate/1085865074/?DOWN=1&BKLISTID=001LPC&sref=list_simple
