price_yen,prefecture,year,address,url
59800000,,1941,京都府京都市上京区妙蓮寺前町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshikamigyoku/yahoof_0019255651/
59800000,,2007,京都府京都市上京区主税町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshinakagyoku/suumof_71334839/
59800000,,2020,京都府京都市上京区田中町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshinakagyoku/homesf_00090110001200/
59800000,,2020,京都府京都市上京区田中町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshinakagyoku/homesf_01102270007879/
59800000,,1983,京都府京都市北区紫竹下本町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshikitaku/yahoof_0019389029/
59800000,,1986,京都府京都市北区平野宮西町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshikitaku/suumof_72139609/
59800000,,1953,京都府京都市北区紫竹下本町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshikitaku/suumof_71038549/
59800000,,1980,京都府京都市北区紫竹下高才町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshikitaku/suumof_72203438/
59800000,,1928,京都府京都市北区等持院北町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshikitaku/homesf_00090110001553/
59800000,,2018,京都府京都市山科区大塚野溝町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshiyamashinaku/homesf_01014260006521/
59800000,,1996,京都府京都市左京区修学院沖殿町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshisakyoku/suumof_71616284/
59800000,Hyogo,1996,兵庫県宝塚市小林,https://myhome.nifty.com/chuko/ikkodate/hyogo/takarazukashi/suumof_71636522/
59800000,Hyogo,1995,兵庫県宝塚市御殿山,https://myhome.nifty.com/chuko/ikkodate/hyogo/takarazukashi/suumof_71695512/
59800000,Hyogo,2020,兵庫県宝塚市川面,https://myhome.nifty.com/chuko/ikkodate/hyogo/takarazukashi/suumof_71967069/
59800000,Hyogo,1998,兵庫県宝塚市平井,https://myhome.nifty.com/chuko/ikkodate/hyogo/takarazukashi/suumof_71969271/
59800000,Hyogo,1992,兵庫県宝塚市御殿山２丁目2,https://myhome.nifty.com/chuko/ikkodate/hyogo/takarazukashi/tryellf_mss000008_430112R/
59800000,Nara,1955,奈良県奈良市法蓮町,https://myhome.nifty.com/chuko/ikkodate/nara/narashi/suumof_71232845/
59800000,Nara,2006,奈良県奈良市学園南,https://myhome.nifty.com/chuko/ikkodate/nara/narashi/suumof_93295713/
59800000,Hyogo,2007,兵庫県芦屋市南浜町10,https://myhome.nifty.com/chuko/ikkodate/hyogo/ashiyashi/tryellf_mss000010_495249R/
59800000,,1974,京都府京都市中京区壬生朱雀町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshinakagyoku/suumof_70755286/
59800000,Nara,1999,奈良県生駒市真弓,https://myhome.nifty.com/chuko/ikkodate/nara/ikomashi/suumof_72147330/
59800000,Nara,1982,奈良県生駒市真弓,https://myhome.nifty.com/chuko/ikkodate/nara/ikomashi/suumof_89452746/
59800000,Nara,2007,奈良県高市郡高取町大字観覚寺,https://myhome.nifty.com/chuko/ikkodate/nara/takaichiguntakatoricho/suumof_71020272/
59800000,Hyogo,2016,兵庫県川西市大和西,https://myhome.nifty.com/chuko/ikkodate/hyogo/kawanishishi/suumof_72150961/
59800000,Hyogo,2013,兵庫県川西市萩原台西,https://myhome.nifty.com/chuko/ikkodate/hyogo/kawanishishi/suumof_72137505/
59800000,Hyogo,2022,兵庫県神戸市北区桜森町,https://myhome.nifty.com/chuko/ikkodate/hyogo/kobeshichuoku/suumof_71662830/
59800000,Hyogo,2021,兵庫県神戸市北区甲栄台,https://myhome.nifty.com/chuko/ikkodate/hyogo/kobeshikitaku/suumof_72133299/
59800000,Hyogo,2021,兵庫県西宮市仁川町３丁目6,https://myhome.nifty.com/chuko/ikkodate/hyogo/nishinomiyashi/tryellf_mss000010_451017R/
59800000,Hyogo,2000,兵庫県西宮市北口町,https://myhome.nifty.com/chuko/ikkodate/hyogo/nishinomiyashi/suumof_71242233/
59800000,Hyogo,1996,兵庫県西宮市甲東園,https://myhome.nifty.com/chuko/ikkodate/hyogo/nishinomiyashi/suumof_96722438/
59800000,Hyogo,2008,兵庫県西宮市甑岩町,https://myhome.nifty.com/chuko/ikkodate/hyogo/nishinomiyashi/suumof_97874586/
59800000,,2014,京都府京都市下京区西側町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshishimogyoku/suumof_72078633/
59800000,Hyogo,2022,兵庫県神戸市灘区大月台1-3,https://myhome.nifty.com/chuko/ikkodate/hyogo/kobeshinadaku/homesf_01299000000752/
59800000,Hyogo,2001,兵庫県神戸市灘区倉石通,https://myhome.nifty.com/chuko/ikkodate/hyogo/kobeshinadaku/suumof_72153786/
59800000,Hyogo,2004,兵庫県神戸市灘区高尾通,https://myhome.nifty.com/chuko/ikkodate/hyogo/kobeshinadaku/suumof_94947195/
59800000,Hyogo,1986,兵庫県西宮市五月ケ丘,https://myhome.nifty.com/chuko/ikkodate/hyogo/nishinomiyashi/suumof_70587538/
59800000,Hyogo,2005,兵庫県西宮市松山町,https://myhome.nifty.com/chuko/ikkodate/hyogo/nishinomiyashi/suumof_97898986/
59800000,,1967,京都府京都市伏見区深草西浦町４,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshifushimiku/suumof_70888457/
59800000,Hyogo,2021,兵庫県明石市野々上3丁目,https://myhome.nifty.com/chuko/ikkodate/hyogo/akashishi/yahoof_0019449687/
59800000,Nara,1989,奈良県北葛城郡広陵町みささぎ台,https://myhome.nifty.com/chuko/ikkodate/nara/yamatotakadashi/suumof_71391637/
59800000,Fukuoka,2020,福岡県福岡市博多区諸岡,https://myhome.nifty.com/chuko/ikkodate/fukuoka/fukuokashiminamiku/suumof_71605717/
59800000,Fukuoka,2004,福岡県北九州市小倉北区黒原,https://myhome.nifty.com/chuko/ikkodate/fukuoka/kitakyushushikokuraminamiku/suumof_97978408/
59800000,Fukuoka,2021,福岡県福岡市中央区地行,https://myhome.nifty.com/chuko/ikkodate/fukuoka/fukuokashichuoku/suumof_71817377/
59800000,Fukuoka,1989,福岡県福岡市南区大池,https://myhome.nifty.com/chuko/ikkodate/fukuoka/fukuokashiminamiku/suumof_70646829/
59800000,Fukuoka,2019,福岡県福岡市西区西の丘,https://myhome.nifty.com/chuko/ikkodate/fukuoka/fukuokashinishiku/suumof_71666461/
59800000,Fukuoka,2022,福岡県福岡市早良区賀茂,https://myhome.nifty.com/chuko/ikkodate/fukuoka/fukuokashisawaraku/suumof_71994778/
59800000,Okinawa,2001,沖縄県南城市知念字安座真,https://myhome.nifty.com/chuko/ikkodate/okinawa/nanjoshi/yahoof_0020091797/
59800000,Osaka,2006,大阪府大阪市北区中崎２丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashikitaku/homesf_00090410001675/
59800000,Osaka,1989,大阪府大阪市北区南森町,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashikitaku/suumof_72057182/
59800000,Osaka,2019,大阪府大阪市都島区内代町2丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashimiyakojimaku/yahoof_0020002084/
59800000,Osaka,2006,大阪府豊中市少路,https://myhome.nifty.com/chuko/ikkodate/osaka/toyonakashi/suumof_98042222/
59800000,Osaka,2003,大阪府豊中市緑丘,https://myhome.nifty.com/chuko/ikkodate/osaka/toyonakashi/suumof_72243583/
59800000,Osaka,1985,大阪府大阪市東淀川区東淡路,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashihigashiyodogawaku/suumof_72124052/
59800000,Osaka,2006,大阪府箕面市粟生新家,https://myhome.nifty.com/chuko/ikkodate/osaka/suitashi/suumof_72046283/
59800000,Osaka,2000,大阪府吹田市高野台,https://myhome.nifty.com/chuko/ikkodate/osaka/suitashi/suumof_72018397/
59800000,Osaka,2009,大阪府大阪市旭区大宮3丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashiasahiku/yahoof_0020063840/
59800000,Osaka,2009,大阪府大阪市旭区大宮,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashiasahiku/suumof_72188520/
59800000,Osaka,2009,大阪府大阪市旭区大宮3丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashiasahiku/yahoof_0020073332/
59800000,Osaka,1966,大阪府堺市西区堀上緑町,https://myhome.nifty.com/chuko/ikkodate/osaka/sakaishinakaku/suumof_72196288/
59800000,Osaka,1993,大阪府池田市桃園,https://myhome.nifty.com/chuko/ikkodate/osaka/ikedashi/suumof_71368757/
59800000,Osaka,2000,大阪府池田市石橋４丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/ikedashi/homesf_01013910016969/
59800000,Osaka,2017,大阪府大阪市城東区関目,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashijotoku/suumof_71319783/
59800000,Osaka,1984,大阪府大阪市東住吉区鷹合,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashihigashisumiyoshiku/suumof_98276991/
59800000,Osaka,1988,大阪府大阪市東住吉区駒川,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashihigashisumiyoshiku/suumof_72221185/
59800000,Osaka,2009,大阪府大阪市東住吉区中野４丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashihiranoku/homesf_01421200000575/
59800000,Osaka,2016,大阪府大阪市浪速区浪速西,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashinaniwaku/suumof_72219013/
59800000,Osaka,2019,大阪府大阪市浪速区浪速西3丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashinaniwaku/yahoof_0016789187/
59800000,Osaka,2016,大阪府大阪市浪速区浪速西１丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashinaniwaku/homesf_01167030011428/
59800000,Osaka,1998,大阪府和泉市いぶき野,https://myhome.nifty.com/chuko/ikkodate/osaka/izumishi/suumof_72074148/
59800000,Osaka,1988,大阪府大阪市阿倍野区阪南町５丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashiabenoku/homesf_01188820011127/
59800000,Osaka,1991,大阪府大阪市阿倍野区北畠,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashiabenoku/suumof_92401426/
59800000,Osaka,2018,大阪府高槻市安岡寺町１丁目30,https://myhome.nifty.com/chuko/ikkodate/osaka/takatsukishi/tryellf_mss000018_451099R/
59800000,Osaka,2005,大阪府枚方市枚方元町,https://myhome.nifty.com/chuko/ikkodate/osaka/hirakatashi/suumof_72033469/
59800000,Osaka,2002,大阪府枚方市香里ケ丘,https://myhome.nifty.com/chuko/ikkodate/osaka/hirakatashi/suumof_71607091/
59800000,Osaka,1999,大阪府枚方市東香里３丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/neyagawashi/homesf_01013890016161/
59800000,Osaka,1984,大阪府大阪狭山市大野台,https://myhome.nifty.com/chuko/ikkodate/osaka/osakasayamashi/suumof_71506439/
59800000,Osaka,1995,大阪府高石市綾園,https://myhome.nifty.com/chuko/ikkodate/osaka/takaishishi/suumof_71371667/
59800000,Aichi,2021,愛知県名古屋市千種区光が丘２丁目403,https://myhome.nifty.com/chuko/ikkodate/aichi/nagoyashichikusaku/tryellf_mss000007_491959R/
59800000,Aichi,1970,愛知県名古屋市千種区徳川山町,https://myhome.nifty.com/chuko/ikkodate/aichi/nagoyashichikusaku/suumof_70752170/
59800000,Mie,2018,三重県津市一身田上津部田,https://myhome.nifty.com/chuko/ikkodate/mie/tsushi/yahoof_0019643891/
59800000,Shizuoka,2008,静岡県熱海市下多賀,https://myhome.nifty.com/chuko/ikkodate/shizuoka/atamishi/yahoof_0013707509/
59800000,Shizuoka,2008,静岡県熱海市下多賀,https://myhome.nifty.com/chuko/ikkodate/shizuoka/atamishi/yahoof_0004953723/
59800000,Shizuoka,1990,静岡県熱海市上多賀,https://myhome.nifty.com/chuko/ikkodate/shizuoka/atamishi/suumof_94722729/
59800000,Aichi,1993,愛知県日進市梅森台,https://myhome.nifty.com/chuko/ikkodate/aichi/nagoyashitempakuku/suumof_98422219/
59800000,Aichi,2019,愛知県日進市米野木町,https://myhome.nifty.com/chuko/ikkodate/aichi/miyoshishi/suumof_70604983/
59800000,Mie,2014,三重県四日市市赤堀新町,https://myhome.nifty.com/chuko/ikkodate/mie/yokkaichishi/suumof_72072762/
59800000,Aichi,1948,愛知県愛知郡東郷町大字和合字知々釜,https://myhome.nifty.com/chuko/ikkodate/aichi/nisshinshi/homesf_01404960001044/
59800000,Shizuoka,1989,静岡県伊東市宇佐美,https://myhome.nifty.com/chuko/ikkodate/shizuoka/itoshi/yahoof_0002114112/
59800000,Aichi,1998,愛知県名古屋市名東区山の手,https://myhome.nifty.com/chuko/ikkodate/aichi/nagoyashimeitoku/suumof_71021931/
59800000,Aichi,2000,愛知県名古屋市港区油屋町,https://myhome.nifty.com/chuko/ikkodate/aichi/nagoyashiminatoku/suumof_72123210/
59800000,Shizuoka,1990,静岡県浜松市中区広沢,https://myhome.nifty.com/chuko/ikkodate/shizuoka/hamamatsushinakaku/suumof_71502982/
59800000,Aichi,1983,愛知県名古屋市天白区天白町大字八事,https://myhome.nifty.com/chuko/ikkodate/aichi/nagoyashitempakuku/suumof_95055703/
59800000,Aichi,1988,愛知県名古屋市天白区鴻の巣,https://myhome.nifty.com/chuko/ikkodate/aichi/nagoyashitempakuku/suumof_72125841/
59800000,Aichi,2006,愛知県名古屋市天白区御幸山,https://myhome.nifty.com/chuko/ikkodate/aichi/nagoyashishowaku/suumof_71969327/
59800000,Shizuoka,2009,静岡県御殿場市北久原,https://myhome.nifty.com/chuko/ikkodate/shizuoka/gotembashi/yahoof_0020108613/
59800000,Aichi,2022,愛知県名古屋市昭和区北山町,https://myhome.nifty.com/chuko/ikkodate/aichi/nagoyashishowaku/suumof_72222035/
59800000,Aichi,1985,愛知県名古屋市昭和区藤成通,https://myhome.nifty.com/chuko/ikkodate/aichi/nagoyashimizuhoku/suumof_71404771/
59800000,Aichi,2022,愛知県長久手市石場,https://myhome.nifty.com/chuko/ikkodate/aichi/nagakuteshi/suumof_71809764/
59800000,Aichi,2004,愛知県長久手市中池,https://myhome.nifty.com/chuko/ikkodate/aichi/nagakuteshi/suumof_71895327/
59800000,Aichi,2019,愛知県西尾市八ツ面町,https://myhome.nifty.com/chuko/ikkodate/aichi/nishioshi/suumof_72124737/
59800000,Aichi,2016,愛知県豊田市水源町,https://myhome.nifty.com/chuko/ikkodate/aichi/toyotashi/suumof_70874776/
59800000,Shizuoka,2022,静岡県沼津市高島本町,https://myhome.nifty.com/chuko/ikkodate/shizuoka/numazushi/suumof_71075997/
59800000,Tokyo,2000,東京都小金井市梶野町１丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/koganeishi/tryellf_mss000022_60262212083/
59800000,Tokyo,1994,東京都小金井市前原町3丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/koganeishi/yahoof_0019620881/
59800000,Tokyo,1994,東京都小金井市前原町,https://myhome.nifty.com/chuko/ikkodate/tokyo/koganeishi/suumof_71465433/
59800000,Tokyo,2017,東京都北区豊島3丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/kitaku/yahoof_0019781283/
59800000,Tokyo,2014,東京都小平市小川町,https://myhome.nifty.com/chuko/ikkodate/tokyo/kodairashi/suumof_72086640/
59800000,Tokyo,2003,東京都小平市栄町,https://myhome.nifty.com/chuko/ikkodate/tokyo/higashiyamatoshi/suumof_72124431/
59800000,Tokyo,2006,東京都葛飾区お花茶屋,https://myhome.nifty.com/chuko/ikkodate/tokyo/katsushikaku/suumof_71741716/
59800000,Tokyo,1976,東京都葛飾区小菅,https://myhome.nifty.com/chuko/ikkodate/tokyo/adachiku/suumof_70251112/
59800000,Tokyo,2017,東京都荒川区東尾久,https://myhome.nifty.com/chuko/ikkodate/tokyo/arakawaku/suumof_71979925/
59800000,Tokyo,2017,東京都荒川区東尾久１丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/arakawaku/tryellf_mss000021_06014/
59800000,Tokyo,2013,東京都荒川区西日暮里,https://myhome.nifty.com/chuko/ikkodate/tokyo/arakawaku/suumof_71673773/
59800000,Tokyo,2019,東京都荒川区東尾久,https://myhome.nifty.com/chuko/ikkodate/tokyo/arakawaku/suumof_71895057/
59800000,Tokyo,2020,東京都荒川区西尾久,https://myhome.nifty.com/chuko/ikkodate/tokyo/kitaku/suumof_97590505/
59800000,Tokyo,2014,東京都荒川区東尾久,https://myhome.nifty.com/chuko/ikkodate/tokyo/arakawaku/suumof_72213879/
59800000,Tokyo,1986,東京都中野区弥生町,https://myhome.nifty.com/chuko/ikkodate/tokyo/nakanoku/suumof_71911208/
59800000,Tokyo,2006,東京都中野区野方,https://myhome.nifty.com/chuko/ikkodate/tokyo/nakanoku/suumof_71139657/
59800000,Tokyo,2007,東京都中野区若宮,https://myhome.nifty.com/chuko/ikkodate/tokyo/nakanoku/suumof_71981938/
59800000,Tokyo,2006,東京都中野区本町２丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/nakanoku/homesf_01388540006603/
59800000,Tokyo,2007,東京都中野区若宮,https://myhome.nifty.com/chuko/ikkodate/tokyo/nakanoku/suumof_72233425/
59800000,Tokyo,2003,東京都中野区江原町,https://myhome.nifty.com/chuko/ikkodate/tokyo/nakanoku/suumof_70814323/
59800000,Tokyo,2003,東京都中野区大和町,https://myhome.nifty.com/chuko/ikkodate/tokyo/suginamiku/suumof_71901081/
59800000,Tokyo,2016,東京都中野区中野,https://myhome.nifty.com/chuko/ikkodate/tokyo/nakanoku/suumof_71358015/
59800000,Tokyo,2008,東京都中野区野方,https://myhome.nifty.com/chuko/ikkodate/tokyo/nakanoku/suumof_72240578/
59800000,Tokyo,2013,東京都中野区江古田1丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/nakanoku/yahoof_0020119117/
59800000,Tokyo,2013,東京都江戸川区西葛西8丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/edogawaku/yahoof_0018818148/
59800000,Tokyo,2005,東京都江戸川区東小岩３丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/edogawaku/tryellf_mss000024_56745/
59800000,Tokyo,1997,東京都新宿区高田馬場,https://myhome.nifty.com/chuko/ikkodate/tokyo/shinjukuku/suumof_71416311/
59800000,Tokyo,1997,東京都新宿区高田馬場４丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/shinjukuku/tryellf_mss000001_yst084/
59800000,Tokyo,1996,東京都新宿区高田馬場,https://myhome.nifty.com/chuko/ikkodate/tokyo/shinjukuku/suumof_70911317/
59800000,Tokyo,2021,東京都狛江市猪方,https://myhome.nifty.com/chuko/ikkodate/tokyo/komaeshi/suumof_72162888/
59800000,Tokyo,2019,東京都狛江市西野川,https://myhome.nifty.com/chuko/ikkodate/tokyo/chofushi/suumof_71864005/
59800000,Tokyo,2011,東京都狛江市中和泉2丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/komaeshi/yahoof_0020040027/
59800000,Tokyo,2016,東京都八王子市七国,https://myhome.nifty.com/chuko/ikkodate/tokyo/hachiojishi/suumof_71276867/
59800000,Tokyo,2005,東京都八王子市鹿島,https://myhome.nifty.com/chuko/ikkodate/tokyo/hachiojishi/tryellf_mss000020_0019779000/
59800000,Tokyo,1993,東京都練馬区東大泉,https://myhome.nifty.com/chuko/ikkodate/tokyo/nerimaku/suumof_72218843/
59800000,Tokyo,2001,東京都練馬区錦2丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/nerimaku/yahoof_0020013795/
59800000,Tokyo,2017,東京都練馬区南大泉,https://myhome.nifty.com/chuko/ikkodate/tokyo/nerimaku/suumof_72045056/
59800000,Tokyo,1979,東京都練馬区早宮3丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/nerimaku/yahoof_0016339618/
59800000,Tokyo,1974,東京都練馬区高野台２丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/nerimaku/tryellf_mss000001_tra159/
59800000,Tokyo,2001,東京都練馬区錦,https://myhome.nifty.com/chuko/ikkodate/tokyo/itabashiku/suumof_72024825/
59800000,Tokyo,2013,東京都練馬区春日町5丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/nerimaku/yahoof_0019283724/
59800000,Tokyo,1995,東京都練馬区羽沢,https://myhome.nifty.com/chuko/ikkodate/tokyo/nerimaku/suumof_71945468/
59800000,Tokyo,1995,東京都練馬区北町,https://myhome.nifty.com/chuko/ikkodate/tokyo/itabashiku/suumof_72249949/
59800000,Tokyo,2011,東京都練馬区谷原,https://myhome.nifty.com/chuko/ikkodate/tokyo/nerimaku/suumof_72128501/
59800000,Tokyo,2018,東京都練馬区三原台,https://myhome.nifty.com/chuko/ikkodate/tokyo/nerimaku/suumof_71354230/
59800000,Tokyo,2012,東京都稲城市東長沼,https://myhome.nifty.com/chuko/ikkodate/tokyo/inagishi/suumof_72121475/
59800000,Tokyo,2009,東京都江東区大島７丁目,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.pitat.com%2FbuyDetail%2FBR02034.html%3Fcvid%3Dnf&=&pref=&b1=40866921&b2=68111535&psid=c878b9852a8c024b05df0302f86f7fbd63480f5b4c2b1722322285080be169ba
59800000,Tokyo,2019,東京都江東区南砂,https://myhome.nifty.com/chuko/ikkodate/tokyo/kotoku/suumof_97959451/
59800000,Tokyo,2021,東京都江東区木場,https://myhome.nifty.com/chuko/ikkodate/tokyo/kotoku/suumof_71037920/
59800000,Tokyo,2013,東京都江東区大島,https://myhome.nifty.com/chuko/ikkodate/tokyo/kotoku/suumof_72090909/
59800000,Tokyo,2020,東京都江東区亀戸,https://myhome.nifty.com/chuko/ikkodate/tokyo/kotoku/suumof_70078537/
59800000,Tokyo,2014,東京都江東区大島５丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/kotoku/tryellf_mss000021_06038/
59800000,Tokyo,2009,東京都江東区大島7丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/kotoku/yahoof_0019936565/
59800000,Tokyo,2012,東京都江東区清澄,https://myhome.nifty.com/chuko/ikkodate/tokyo/kotoku/suumof_71770800/
59800000,Tokyo,2016,東京都三鷹市中原,https://myhome.nifty.com/chuko/ikkodate/tokyo/chofushi/suumof_71232597/
59800000,Tokyo,2004,東京都三鷹市野崎,https://myhome.nifty.com/chuko/ikkodate/tokyo/musashinoshi/suumof_72187473/
59800000,Tokyo,1994,東京都三鷹市中原２丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/chofushi/homesf_01355280003618/
59800000,Tokyo,2000,東京都板橋区中板橋,https://myhome.nifty.com/chuko/ikkodate/tokyo/itabashiku/suumof_72192242/
59800000,Tokyo,1987,東京都板橋区徳丸１丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/itabashiku/tryellf_mss000001_kro410/
59800000,Tokyo,1970,東京都板橋区板橋４丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/itabashiku/tryellf_mss000001_aiy318/
59800000,Tokyo,2022,東京都板橋区徳丸,https://myhome.nifty.com/chuko/ikkodate/tokyo/itabashiku/suumof_71551184/
59800000,Tokyo,2018,東京都板橋区本町,https://myhome.nifty.com/chuko/ikkodate/tokyo/itabashiku/yahoof_0020131901/
59800000,Tokyo,2003,東京都世田谷区祖師谷,https://myhome.nifty.com/chuko/ikkodate/tokyo/setagayaku/suumof_71682765/
59800000,Tokyo,2011,東京都世田谷区上祖師谷5丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/setagayaku/yahoof_0019314841/
59800000,Tokyo,2014,東京都世田谷区北烏山,https://myhome.nifty.com/chuko/ikkodate/tokyo/setagayaku/suumof_72115221/
59800000,Tokyo,2003,東京都杉並区上高井戸2丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/suginamiku/yahoof_0020011265/
59800000,Tokyo,1998,東京都杉並区荻窪,https://myhome.nifty.com/chuko/ikkodate/tokyo/suginamiku/suumof_72241908/
59800000,Tokyo,2004,東京都杉並区高井戸東,https://myhome.nifty.com/chuko/ikkodate/tokyo/suginamiku/suumof_70635172/
59800000,Tokyo,2019,東京都杉並区高円寺北,https://myhome.nifty.com/chuko/ikkodate/tokyo/suginamiku/suumof_72185657/
59800000,Tokyo,2003,東京都杉並区上荻,https://myhome.nifty.com/chuko/ikkodate/tokyo/suginamiku/suumof_72122099/
59800000,Tokyo,2007,東京都杉並区下高井戸,https://myhome.nifty.com/chuko/ikkodate/tokyo/setagayaku/suumof_72163517/
59800000,Tokyo,2003,東京都杉並区上荻,https://myhome.nifty.com/chuko/ikkodate/tokyo/suginamiku/suumof_71063699/
59800000,Tokyo,2017,東京都杉並区今川,https://myhome.nifty.com/chuko/ikkodate/tokyo/suginamiku/suumof_72222802/
59800000,Tokyo,1998,東京都杉並区天沼,https://myhome.nifty.com/chuko/ikkodate/tokyo/suginamiku/suumof_71595627/
59800000,Tokyo,2005,東京都杉並区天沼,https://myhome.nifty.com/chuko/ikkodate/tokyo/suginamiku/suumof_71977066/
59800000,Tokyo,2022,東京都府中市是政,https://myhome.nifty.com/chuko/ikkodate/tokyo/fuchushi/suumof_72010748/
59800000,Tokyo,1997,東京都府中市本町１丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/fuchushi/tryellf_mss000022_57432206131/
59800000,Tokyo,2022,東京都墨田区八広,https://myhome.nifty.com/chuko/ikkodate/tokyo/sumidaku/suumof_72069273/
59800000,Tokyo,2019,東京都墨田区押上,https://myhome.nifty.com/chuko/ikkodate/tokyo/sumidaku/suumof_72022866/
59800000,Tokyo,2008,東京都足立区足立,https://myhome.nifty.com/chuko/ikkodate/tokyo/adachiku/suumof_71162915/
59800000,Tokyo,2004,東京都足立区花畑,https://myhome.nifty.com/chuko/ikkodate/tokyo/adachiku/suumof_72089486/
59800000,Tokyo,2011,東京都足立区千住中居町,https://myhome.nifty.com/chuko/ikkodate/tokyo/adachiku/suumof_72245630/
59800000,Tokyo,2022,東京都足立区東和,https://myhome.nifty.com/chuko/ikkodate/tokyo/adachiku/suumof_71564241/
59800000,Tokyo,2016,東京都大田区中央,https://myhome.nifty.com/chuko/ikkodate/tokyo/otaku/suumof_70314576/
59800000,Tokyo,2004,東京都大田区大森西,https://myhome.nifty.com/chuko/ikkodate/tokyo/otaku/suumof_72012310/
59800000,Tokyo,2014,東京都大田区南千束,https://myhome.nifty.com/chuko/ikkodate/tokyo/otaku/suumof_71268546/
59800000,Tokyo,1999,東京都大田区大森本町,https://myhome.nifty.com/chuko/ikkodate/tokyo/otaku/suumof_72053912/
59800000,Tokyo,2020,東京都大田区中央5丁目,https://myhome.nifty.com/chuko/ikkodate/tokyo/otaku/yahoof_0019491811/
59800000,Tokyo,2015,東京都大田区西六郷,https://myhome.nifty.com/chuko/ikkodate/tokyo/otaku/suumof_71730954/
59800000,Tokyo,2006,東京都大田区上池台,https://myhome.nifty.com/chuko/ikkodate/tokyo/otaku/suumof_71600196/
59800000,Tokyo,1990,東京都大田区南雪谷,https://myhome.nifty.com/chuko/ikkodate/tokyo/otaku/suumof_71268329/
59800000,Tokyo,2022,東京都大田区池上,https://myhome.nifty.com/chuko/ikkodate/tokyo/otaku/suumof_71579261/
59800000,Tokyo,2020,東京都大田区中央,https://myhome.nifty.com/chuko/ikkodate/tokyo/otaku/suumof_72009010/
59800000,Tokyo,2003,東京都大田区仲池上,https://myhome.nifty.com/chuko/ikkodate/tokyo/otaku/suumof_71928034/
59800000,Tokyo,2000,東京都大田区南馬込,https://myhome.nifty.com/chuko/ikkodate/tokyo/otaku/suumof_71272961/
59800000,Tokyo,2017,東京都大田区大森東,https://myhome.nifty.com/chuko/ikkodate/tokyo/otaku/suumof_72046051/
